tμ1,tμ2,tμ3,ts,eμ1,eμ2,eμ3,es,rhat,r_failures
-1.4820896101981251,-0.9208646829105123,-0.593999609957383,0.6751191539933342,-1.1021132994544005,-0.7135100527470857,-0.8143535287630995,0.5124530575640914,1.0003908008354918,0.5
-0.21950265052627294,0.6187736632694572,1.125631685476376,0.7892123400011758,0.41234918832622036,0.9234477577281464,0.940604052750359,0.46277737391021617,1.0018513139139444,0.57
-0.4785016033630203,1.3695597204170333,-0.7724159304630815,0.632693125483542,-1.018352072779602,1.4225071751187452,-1.7829713465269696,0.6640530093728529,1.0002069583190405,0.02
-1.318950919085939,0.4036735835141301,0.05474116836092624,0.4367161600240336,-0.8318074020326738,0.45804137727586614,-0.18764001357765064,0.30632618456695876,1.0006985169007279,0.28
0.8957124326765609,-0.8300294885687001,-1.0637305626655218,0.8957576434718759,1.0804279257838203,-0.5474412645768175,-2.4776427762591076,0.8025189237836805,1.0009903571352707,0.01
0.7151280848050767,0.6854474333749998,0.6409921637607843,0.8991683658619551,0.8949413575104456,0.5432239837166806,-0.1666892345930756,0.9009843091468926,1.0005043668162787,0.27
0.714857114422057,-0.6097579881721875,-1.2051516734925587,0.5001717605033853,0.724896535003179,-0.7972769939205414,-2.06655473537744,0.5341314577433522,1.0004444091147042,0.01
-0.6594068730048213,-1.3618636110702138,-0.6896008947600727,0.437692139129276,-0.5710317039396895,-1.1565903951401861,-0.9504772170164629,0.38501216114732206,1.0003483261444936,0.38
-1.436426445663315,-1.0012751457891103,-0.2868712843643284,0.41906056919021095,-0.8314327145213993,-0.48890184416279386,-0.30488175972266035,0.1660151749996754,1.0016642072402469,0.82
-0.10335005730590763,-1.1152013105244907,1.4780199577078772,0.8568811532766019,0.9590786995948597,0.5372653018987532,1.4552699665964155,0.29849515947868643,1.0017959453896321,0.88
0.4106155158659468,0.4555995886384283,1.1212496118388797,0.5552741829684912,0.7330334009834393,0.7345248061978694,0.968117902370104,0.37686936352078865,1.0000798816859242,0.59
0.5628839096715694,0.9450836397746256,0.7839850634182475,0.9249138678827273,0.7745233674326917,0.7983266585789801,0.04403694906520726,0.8000867527892167,1.0013747385310106,0.28
-0.26402118691464027,0.3454293788569385,-1.3408232275707943,0.5234845377720941,-0.4208574538946058,0.2182160520778817,-2.6769131852303327,0.6055330965795167,1.0007226193571148,0.0
-1.4664047174285175,0.7345807877265242,0.1700156823960084,0.5185469282590867,-0.9660495036775546,0.7712296838285404,-0.18949231204119257,0.4015005123033822,1.0004773336108506,0.24
-0.5155839829099915,-1.450598504052323,-1.290619611783912,0.3027075920531609,-0.6448771728654076,-1.332342229411155,-1.687581905174656,0.26254924903540927,1.0007943562274202,0.06
-1.1369845335259285,-1.4904797276072492,0.46702296711549196,0.8748155893371747,-0.03258780196009886,-0.272577596769381,0.40926960559770215,0.3919199711421085,1.0008641906273157,0.76
-0.38790900096112835,-0.5786217352735605,1.2550185774196123,0.7556781277416077,0.8976601108451486,0.747725553385046,1.2207743432418439,0.24156434189579323,1.003551030697111,0.79
0.8333107161502555,0.8511369303629381,-0.7464337387481563,0.48162226112364637,0.9313391329139865,0.8385288464325813,-1.509975969859006,0.4359717981488358,1.0015046899627913,0.0
0.3356405382027896,0.09152945511746768,-0.23078266114976165,0.48710971913465023,0.40059594308392804,-0.0214830119348169,-0.8614640166399704,0.44929202363248283,1.0010169360482792,0.1
0.4299871499919796,1.2091834300101665,-0.04244726533676646,0.3464941780452439,0.3937482599744277,1.2263231398073817,-0.4953131714619284,0.34659642728601125,1.0004203595067962,0.03
-0.07223707815644786,1.1492226505917955,-0.16833107069261422,0.7023621630291443,-0.0469567650390499,1.1561904488470514,-1.4828069153513124,0.693522581339237,1.0001936111979808,0.04
-1.285726739290674,1.097402261191692,-0.5375347330923503,0.5903690880028747,-0.9034267553856438,1.1287516350057345,-1.3446467111871703,0.5140893076428885,1.0000355910136955,0.03
1.124640743249814,0.5723686446303633,0.6946799021250452,0.5185824183366272,1.1203479583500426,0.7180931574291164,0.10000653647068743,0.47133497052057094,1.0012699183421385,0.16
-0.1637732146854649,-1.2020690731861923,-1.2042719367604817,0.375112376948971,-0.1978891196049725,-0.9787942192478034,-1.7746553615986786,0.3128614012430862,1.0009694566184806,0.02
0.026432879411568466,-1.4769579979745695,-0.5669634548492366,0.3150979784248497,0.06790292729369447,-1.1775297618239626,-0.9678766759052266,0.27749253842997185,1.0009850012668722,0.09
0.7709232365445029,-0.7275383372000543,0.31067213859370835,0.3174270040121396,0.9020813163492242,-0.4958991934709573,-0.08180354255905328,0.3031049202087426,1.0000773370993197,0.13
1.0737963849787882,-0.06355809139161006,0.07701748144575049,0.7709461683652616,1.3242615098821242,0.170951056705599,-1.2914633590384497,0.6949302145486308,1.0012361171285928,0.04
0.1140037408284078,1.1042727155324839,-0.8148528922608906,0.8764544964387204,0.5179107537868142,0.9858509772795502,-1.9987846681287837,0.8461711574463263,1.000719098115388,0.03
0.593061666951602,1.4305352449749709,1.3970756333843344,0.6455539995771291,1.1591975403982828,1.4214796324873609,0.9883589755516182,0.5026031720769575,1.0023450605522852,0.34
-0.40455590800670693,-0.019265787675293966,-0.8852317069019471,0.5422435499933188,-0.33964961968594304,-0.01887025717244399,-1.9718095480112448,0.5815067844994621,1.0013740784065643,0.04
1.431428712267218,0.8534304765824094,-0.0490830405755458,0.3063675272445357,1.4187973618125218,0.7796002279486196,-1.0022031205619744,0.336358119636756,1.0007799204875945,0.0
-1.4999844333506318,-1.080937037858058,-0.8586644626407374,0.397392845488771,-1.2865437863267084,-1.0080764847957628,-0.9723320742099965,0.3042835315845695,1.000898888638419,0.57
0.4686175184882304,1.4008398773943416,-1.3363725498153227,0.4781703789131639,0.2815137485103405,1.4423762969859495,-1.6510586242700174,0.5393827024607781,1.0006734300680586,0.0
-0.8042153829639593,-1.1669598344493313,0.14275356611625423,0.4002572928578416,-0.07781711865550886,-0.21376200763667863,0.13630719676642075,0.10969186747124564,1.0001248398496996,0.9
1.3399384107496912,0.24699177868848587,0.45808437931342194,0.430424335755036,1.2671974607321923,0.23699131624596895,0.02821542862616125,0.38008104311941115,1.000458509587321,0.12
0.22426755670905352,1.435703418991383,-1.0892578966940536,0.7203625432600458,0.2981251322748997,1.4669478248717034,-1.9887629282231016,0.661191341990386,1.000976602519731,0.0
0.27789282463516507,-0.3881393664936501,1.1483284725305198,0.8603286361957736,0.6912786201800597,0.6029980977676842,1.0064650539829192,0.47155007806215093,1.0008405762974653,0.63
-1.3195651222155287,-0.4508946295738072,1.2386742203462178,0.5296761288364583,0.5967150563343646,0.8971315090167927,1.2359885078846509,0.14169803069298847,1.0016752454899085,0.96
-0.12917711221747852,0.5946895609265717,-1.3389713499565834,0.3987780430530464,-0.07705793389266,0.5950852643225639,-1.6305354427414378,0.35041836511632285,1.0010088882836297,0.0
0.0014471487202059041,1.0694689752856759,-0.30452682847682055,0.8566919731448213,0.03214630291412923,0.8941833162541939,-1.5961773385366933,0.8197992092992094,0.9999239963524073,0.07
0.6662651006907039,0.6194589855688992,0.16809979845181133,0.9458295126915872,0.5935703127988254,0.9305990443646519,-0.8727959072680647,0.7822845122280101,0.9997139105994877,0.12
-1.4996703472778097,-0.011693061581355746,-1.3982487488388322,0.379767169461484,-1.491534049816531,-0.013748607250230518,-1.9838550451805645,0.4043919303003954,0.999762500121943,0.03
-0.8654389284048483,0.8985962965612551,1.2776849035619349,0.4697917722310389,-0.10946147879664113,1.2092687909822626,1.1662566250648911,0.32470353791608386,1.0006379149500308,0.63
1.0140738039988153,0.04132966856719378,0.33313473070335387,0.9408934144645242,0.769047433041537,-0.09763672538506427,-0.44771472640335097,0.7735447017899802,1.000884315752407,0.25
-0.42712795745029375,0.1780213754962281,-0.555419603356712,0.3025968316201191,-0.4528211260703548,0.17940485825537056,-1.2157200483303294,0.29384326610814754,1.000477925772692,0.02
1.1779876141056187,-1.3077243387952984,-0.8494091416204297,0.7045301771743002,1.2688470762687531,-0.9263279973442589,-1.5126862963676786,0.6030684799234741,0.9999316495002957,0.04
-0.5896610077716236,0.2630613533699302,0.5465197216625999,0.7740455478016932,-0.21477746612039902,0.5774753460173921,0.26787654178689124,0.5289035741426191,1.0007866922655295,0.47
0.3487514346397269,1.083431860918342,-1.2254293636442837,0.9822966130669775,0.3476223206847822,1.2459164796306463,-2.736675913505126,1.0062462535314922,1.0006570821898662,0.0
-1.2653144009307684,1.2942391152981507,0.9639027669093214,0.8914433831920094,-1.0879750426249657,1.3596514921685112,0.5468811424599931,0.6832936880338075,0.9994977545672874,0.42
0.24966273677236828,-0.16346283221445002,-0.392411344445613,0.7150446740430605,0.27941145576939325,-0.0176057195342274,-1.2260059112951132,0.643832092215534,1.0005640285043524,0.12
0.5237238821948758,0.28896228875564356,-0.15040602904138822,0.567468896896442,0.45186157480386335,0.14920331276648502,-1.1194073189284468,0.5359038409551606,1.002418206801778,0.07
-0.6149888134541905,-0.2633891680342686,0.17595656824486894,0.6994763122402803,-0.3475719702596445,-0.06898879654878466,-0.21399302653600794,0.6336077140909242,1.000630042899606,0.45
0.7915097113159595,-0.742587743341117,1.158494600147296,0.7396732468866551,0.8353954154996351,-0.37522495330514594,1.022160946364799,0.5858638778188912,1.0029384756303192,0.69
0.9063330114197656,-0.36810363441232785,-0.6725683753244309,0.4361216536870266,0.9382809592679735,-0.39416971932916284,-1.6732265631022647,0.39354051663261963,1.0015357922632493,0.0
0.2838854125055743,1.071606472346863,-0.9016094980274705,0.8918524356514266,0.20231417945205674,1.031355428533592,-2.305872779478939,1.003470562058818,1.0001495384857133,0.03
-1.401349308695357,-0.8125304339640647,0.6831558383731062,0.8334205242437986,0.15388084424387782,0.12768882549944488,0.6295364785470033,0.3133486836680656,1.0020121504885489,0.78
-0.23902979334414542,-0.6486657245362899,0.6818726961811112,0.5396596305148942,0.25124605564208385,0.0450725545333507,0.6515442061148427,0.27816785843220776,1.001610445083279,0.82
0.7590239816568154,-1.3643708475337453,-0.145549511951923,0.3957600938100281,0.7053143027902518,-1.6534299290749974,-0.4924115895373477,0.3426676234693378,1.0016526153826153,0.13
-1.479020934320913,-0.22556889704636118,-1.089379463611798,0.3367876097618896,-1.3755778005394461,-0.13274839057411603,-1.564219570267516,0.30860588216589063,1.000293338002529,0.04
1.2728455043394131,-0.6730166799083477,-1.4571389471188234,0.7501167634817866,1.261592291481349,-0.7005869715464895,-2.369985266628393,0.6814560744173218,1.0007665231385594,0.0
0.5009518942175557,-0.5200984648278413,-1.4149681167727703,0.586849062603291,0.6017305901578304,-1.1480772579874685,-2.6071533516783445,0.7030732517876745,1.0010660704846839,0.01
0.3394731725598459,0.14841579673874739,0.494424502099281,0.7553137588953008,0.26419284122032616,0.365973161419643,0.14530075065834272,0.5070340448749668,1.0001762398829177,0.39
0.5968223250878122,0.6660558582618794,-0.3579838641533324,0.44221086081129235,0.660637266819234,0.7124201554713638,-1.4564393812281466,0.4994827637211826,1.0004998519028006,0.01
0.34245484095184797,0.09919317639389424,-1.1178649239289944,0.41662088648709283,0.24164249927547496,0.05794503822381123,-1.6985407385592675,0.40602677413076493,1.000378281751697,0.01
0.6355835344218512,-0.4053836892056468,-0.6297631293019865,0.46515575120863695,0.6748595965831928,-0.3972211085612404,-1.674316185187734,0.4577253807067807,1.0004004992727744,0.01
-0.9545595778141549,0.5298453329649959,-1.4159657856812198,0.6086172724119853,-1.2303450380183867,0.4423967411504547,-2.3254464788491167,0.5952461042696575,1.0005310898243711,0.02
0.31621129595861364,1.2301303197474645,-1.4586054687548922,0.6714649890712814,0.23126884170667553,1.0716880840442937,-2.2415160796687386,0.7093718045985004,1.000825724800708,0.0
0.7545614837788244,-1.378984483205474,-0.6145021007652693,0.8736748530671679,0.7942085050393296,-1.1952441734277937,-1.6705730831436505,0.788826882146348,1.000332042390545,0.1
-1.2790074769190662,1.2701806903052648,0.003827258133643152,0.8345762311016702,-0.3659705125726671,1.219218938417512,-0.9456771927937598,0.6816482655501497,0.9997128797113178,0.1
0.24038478941230146,-0.44567695642068084,0.6013440623591926,0.5654581721387539,0.4513111548288417,0.0034242524930926895,0.44491064205227815,0.368587754668035,1.0020102148494383,0.56
1.228909907858371,1.450585041069547,-0.22963462491549147,0.8099783801439551,1.2406138592072145,1.5708776773929114,-1.8499414545772577,0.8816801668499524,1.0000037924244063,0.01
-0.8465691127253887,0.330191254758053,-0.5851368143492199,0.9259316458294355,-0.6899057121188672,0.4966346266998253,-1.7594199840964,0.8887571455203103,1.0015601336776525,0.12
-0.5173599392451149,1.2027326678525538,0.6053821256419782,0.5495397036304124,-0.24895955416813914,1.122734484513593,0.17233715517224807,0.523715867427564,1.0004412095160193,0.29
0.5299499971831345,-0.17643245796874996,-0.44670743907504473,0.8625193721718478,0.3631922209582959,0.0325964543685677,-1.2775632463691895,0.7221657276592208,1.0002181085431157,0.13
0.9802596586268457,-0.08031961992699754,0.8854211819925792,0.38712825107754395,0.9104165635089811,-0.26533380970320336,0.64089470581631,0.3891386219982344,1.0021191567656946,0.47
-1.380773908292721,1.2943261016343834,0.5212487155211694,0.93097740225606,-1.3689401393426766,1.2481020330224875,-0.13506612887749272,0.9385417449104487,1.0010209381683481,0.35
-0.7426679931822819,1.0515039076599653,0.12871496440885055,0.732717827545776,-0.538895732073725,1.1175020813895826,-0.6323811420699172,0.6297512573016764,1.0005534244648706,0.15
0.4291456746184421,-1.4558656875642741,-0.6080686392536538,0.8996354785008198,0.42857060891008564,-1.139353421927533,-1.4856746530914327,0.7349994651068442,1.0002891537802712,0.15
-0.6334319941860846,-0.4709877390217414,0.45691970701854867,0.7804384380654301,0.15106496815957562,-0.21497834469483923,0.26551368147808524,0.5217074586137836,1.000805075327615,0.58
-1.3658935193241375,0.7362654072570498,-1.2148469734040233,0.8842255395684875,-1.2283677832704762,0.695633900874139,-2.0418321525252634,0.7189049134401063,1.0010366178880452,0.06
1.1652708967471033,-0.5557031275906199,-0.01996415659489914,0.7100433468070331,1.2308649205765432,-0.8836841701627357,-0.8398558029197688,0.6802018106475407,1.0009009654873209,0.13
-0.9876847168581497,-1.35902047215106,0.7549277762027584,0.8200324540614001,-0.23781634779462416,0.13336855479680204,0.7190745738062345,0.37537719277033715,1.0025353149586438,0.85
0.11768252167280413,-1.3012628177704593,-0.3958913987792434,0.8492130986436797,0.5368394213631762,-1.26752780052112,-1.128234699663966,0.73747284273502,1.0022430403844207,0.21
1.2768456703414044,0.4476786902431509,-0.0674296934396783,0.4707970142362103,1.1389057016918234,0.583441987362894,-1.1134371406302968,0.45864302379816246,1.001384012400233,0.01
-0.6519803602487129,-0.7422134779058969,-0.5576149948103459,0.8007067330961875,-0.7796384192134574,-0.5756204388859213,-1.169426956840083,0.6924639201601628,1.0005160037678398,0.31
-0.7789953968173284,0.9160120688478459,0.9851719843984621,0.7182678809926712,-0.6323225420110907,1.1832841107216736,0.6883110159552411,0.5360831623372505,0.9999106307043124,0.47
0.15802333947866432,-0.878954731617811,-0.7887710403754333,0.6143091434269085,0.17640931340745983,-0.9838749342417074,-1.4862834937774032,0.5463170061710136,1.0008040124599888,0.11
1.1053309547809285,0.007633024564145163,-1.2839543500798118,0.3024599113925048,1.0544944445757156,0.14066158087135602,-1.2131789625232625,0.2983171625311242,1.0018905015325685,0.0
1.3748022175678005,-0.01527179054121408,1.052684657365007,0.5334661374614968,1.402807181837661,0.4031875178606902,0.7227004783845569,0.37430310183805404,1.0000124264594874,0.29
-0.12318329917197524,-1.4727136849368114,0.2559628551823081,0.4042297958914968,0.08659913573739686,-1.2900542135284458,0.21814609425631423,0.22373400978213487,1.002755762043646,0.76
-0.8630721976551459,1.4003562697307839,-0.560971419532247,0.47057906819956763,-0.5487811062712606,1.352049052604017,-1.5494004551118263,0.4150342555700232,1.001170740868079,0.0
-0.09951201794102671,-0.9711345974882526,-0.46990346864639965,0.6553584987166745,-0.0025857776217178864,-0.8457876880707222,-0.8432589493302461,0.47255633534935215,1.0006062350034128,0.27
1.0985348469042568,-0.9045936700398143,-0.7217167721012863,0.903347658013697,0.8997002552405712,-0.8720816174142697,-1.5530164943299127,0.7856415985363845,1.0016430181306115,0.11
-0.24482489019151688,-0.8461224469773896,-0.8295818547934746,0.5614076606555827,-0.18168819735838446,-0.9108340680337033,-1.4116384066797678,0.5152428488647489,1.0004292238920298,0.16
0.9358368486531932,0.02423631170400764,-0.4413442273583943,0.8514709583204008,1.196661860989963,0.21185785152052808,-1.5853625334429016,0.7894942114396503,1.0017777834271178,0.05
0.7648956816577765,0.49781566723924975,0.20711073801639257,0.8876892015770761,0.579054741392884,0.49903772051657835,-0.7964161004828441,0.7500466183809674,1.0008326760177269,0.15
0.5808754164241448,-0.3405099809494394,-0.2859523781825184,0.7235799739134818,0.5403389710677179,-0.16346011209368205,-1.17237425595419,0.7428922654392278,1.0014414891733803,0.14
-0.1115687586748042,0.12637898818640836,-0.6534877706351698,0.6273987716305086,-0.17783887140226273,0.13265177582976412,-1.7148363965295403,0.6163554781906286,1.0004163953892,0.06
0.7165219322361338,0.8489555312963839,-0.675636578019736,0.3171791389728598,0.7868628866337717,0.8674209076197368,-1.1422061496733122,0.2930036037289752,1.0015004073880334,0.0
1.314386255796773,0.5607538828420182,0.9703758854088909,0.593024391671613,1.483100008719267,0.48612828149148446,0.3836372328540375,0.5146169722996455,0.999616935768659,0.21
-0.7633737102982476,-0.04452718486087481,-0.4527604298223422,0.46838771393230216,-0.5834195796143056,-0.02925260088069446,-1.0392640383897807,0.4299741085230829,1.0005689057555012,0.15
0.32252693827231993,0.47511072305384516,-1.364579249698029,0.550518520942755,0.16361617666858072,0.43598799280801687,-2.404078390043699,0.6295969366584958,1.0008728521788972,0.0
-0.01222673078599601,0.7318557272387896,-0.7723096173113002,0.7710359798469579,0.014422192592876694,0.7926260399151355,-1.7620866162679218,0.6885799736534166,1.0007071386021322,0.04
-1.075638070452488,-0.49707895858309503,0.6415499028501079,0.48433459872662704,0.2596342901333904,0.40168751666964864,0.6343465422547456,0.12962914439152956,1.000576200414772,0.88
-1.0287316207808743,0.9277344396505196,-0.7034040955423098,0.32346860285387413,-0.913229518709469,0.9587230464202114,-1.4259635223690301,0.32194642966926607,1.0016722674675809,0.0
0.056215576200248085,1.1737891094603938,0.7376519193097719,0.5312687620248944,-0.06240913389265249,1.1395645700707413,0.3424487220000865,0.42795532607880876,0.999970720622893,0.28
0.8197658328968949,0.47187046223700246,-0.2443821255471259,0.32155045098272456,0.9420277183132769,0.508244158614103,-1.250039033198834,0.3100070147909444,1.000635914414397,0.0
-0.8679802498113072,-0.6703761093366778,0.4130143800665307,0.682506854197188,0.05302172417979534,0.002885650972962035,0.3449910322908368,0.29391594207641597,1.000790999988938,0.69
1.125477350824304,0.4925756431704458,-1.0004020411568326,0.8621164825471679,1.166181119570498,0.4501480255981968,-2.155707837294015,0.7873794853839581,1.000685631752085,0.01
0.6804404446879944,-0.40522854170507205,0.6086881659025276,0.436967789702181,0.8045232681812658,-0.23740840938974894,0.432777018113074,0.3187444457635743,1.000228424332597,0.43
-1.4362374036218462,-0.6133198590433822,1.427694318627517,0.5411426130818476,-0.22318398207943563,1.3346365171381736,1.427874159711651,0.03512462841059323,1.0008075645564285,0.98
0.916575356945585,0.2339650630243244,-0.3242638522506678,0.427824003369777,0.868425022272766,0.266308858513727,-1.5561046146144464,0.38886384215422326,0.9997960096473781,0.0
0.9211011087442253,0.8471053625819609,-0.8292710354069939,0.9774369650497892,0.5332023456626693,0.9555625106001224,-2.3436823848645756,1.105860487298883,1.0004111065688193,0.04
1.4851545876470915,0.7181917783792446,-0.6123473076442765,0.42701404522209974,1.5257641283094745,0.851333341967116,-1.2217696786934393,0.40380844963252777,1.0016269238805868,0.0
1.4243944289586397,-0.8094472616345674,-0.3157230731183531,0.44520749183825514,1.3972803594518854,-1.0432871561442338,-1.1714269149063985,0.4809270876747095,0.999895039065449,0.02
-0.18212165302401173,-0.4894402196771914,-0.34719457556117894,0.9657568035001134,0.08010131416655032,-0.34777636877164686,-0.9296805547882278,0.7333565439443789,1.0009364258960742,0.26
-0.8484279279986802,-1.3669592157859647,1.0520879307801185,0.7935868424788891,0.6114659720685378,0.6284190687335232,1.0341662947187256,0.1988323204072093,1.0016253353626494,0.86
1.1804712382552647,1.40633084138855,-0.5785152910457558,0.5340637131177522,1.285755252340611,1.3351226399642215,-1.3299932814685722,0.4876335826579785,1.0007035471196033,0.0
0.5265858636646956,0.06723599226629062,-0.47379192705686846,0.8483336935339711,0.35558550554139734,-0.08571207668386055,-1.851512594922809,0.8580096507891356,1.0010558294515766,0.08
-0.3250143153755105,-0.18878769308264332,1.2221879228988102,0.5659522756491853,0.6925498845227273,0.8573353107427834,1.1969734927760525,0.21893023552484311,1.0018230340388532,0.83
-0.049708752878261375,-0.2667319992935149,0.3173466151927842,0.6917105295585748,0.3223556172351905,0.35511345314785947,-0.08893947769679887,0.5216128161841521,0.9997372983523664,0.31
-1.467857417233877,0.1048982252032089,-0.1893279023327894,0.49171500405250773,-1.216744530539719,0.07333694205314113,-0.4591308858304383,0.3913274781921515,0.9998850181538874,0.38
-0.6640616278586331,-0.13401401925128043,0.20832858261695164,0.7673624826860131,-0.2113844340401766,0.0668709661489386,-0.042599253753385184,0.4691151293996729,1.0022319086948681,0.47
-0.294106358474723,-1.1138853543617477,1.2627286329996874,0.9973919344119377,0.4957558262097855,0.010584993038833016,1.0938310795353672,0.6130936848915033,1.0004850858453547,0.72
-0.3911620418872279,0.572863814575638,-1.0349478251845092,0.5504572386833626,-0.7181685422166556,0.7312833437750793,-1.9865701568064964,0.5434787478820262,1.0005183152075632,0.01
0.26768292501212754,-1.378721115155644,0.41020527818168584,0.9050188551690836,0.4579231859368781,-0.7867793522564213,0.023356471628952245,0.6208438538512985,1.0008537770439088,0.46
-0.6877701453348462,0.15558556814396862,-0.09223148072270848,0.8955991533694181,-0.6158128586178359,0.3511621587753068,-0.7236876093383758,0.6881412766145923,1.0006537413946595,0.27
0.25793132907719274,0.5284434697107327,-1.4261829521291471,0.5216617187600019,0.2228576645646251,0.3968239482702851,-2.1462014919795003,0.4910860042217881,0.9999076748925733,0.0
-0.22506839045245441,0.38216916316485383,-0.19987345751789376,0.4335367813857149,-0.27419671337855744,0.4687951686517329,-0.7156663261802697,0.3687933374756599,1.0000813459568076,0.1
-1.4331822200064332,0.9282863434379705,-1.2183275115121222,0.3248596733680603,-0.8370376144061923,0.8842785889994561,-1.390187744579017,0.28666469097416764,1.0000007812950142,0.0
-0.9421255099969683,-1.038938616144776,-1.1873772981503197,0.415334326972717,-0.8471705449946344,-1.057199271449112,-1.6806426872993703,0.3627536072077175,0.9999546947747199,0.13
0.04751238880982078,-0.0932137936264168,1.2058497823072107,0.3426242259570624,0.982864857036662,1.0247990452687905,1.204839885361295,0.06819349532708804,1.0002500621359558,0.95
-0.560441593484257,0.39021346744510743,-0.7683420500353244,0.3699652986591029,-0.45689557615293835,0.45725231487734436,-1.7487387253053832,0.3289124828517224,1.0010785712291157,0.0
1.2119330393485424,1.3108751346428842,1.438108259948078,0.37384830534178465,1.1495941292667984,1.4238032590983065,1.1515738382296972,0.34197281214662584,1.0005647229723766,0.36
0.5128524707677515,-0.9031572605506055,-0.6238960606222186,0.7050162158206532,0.457232862512012,-0.8963884724484332,-1.7546836508159078,0.7446728705667733,1.0006559874829597,0.09
-1.2512041613377158,-1.0227707019071108,0.32993075788815673,0.9348227255277692,-0.4548951776268523,-0.14600468966239952,0.2111824417597556,0.46824460003947876,1.0015152719542506,0.68
0.9233021944810171,1.478136994930071,1.278126974329231,0.9776598864287318,1.0117479798178752,1.7648424862639953,0.4794791332276902,0.8186077480988773,1.0001904663384376,0.25
0.9179674126079447,0.1614053703007896,1.2064774761947814,0.9350975408664299,0.8457548582871611,0.3273661932050136,1.0033968562828877,0.6102396673759806,1.0028690308030273,0.6
-0.33385351298983856,-0.8156183808037285,0.3990316257046471,0.9774339544051629,-0.04793232270528973,-0.32597048561465103,0.06111908610991599,0.6848863609998072,0.9997616446589286,0.53
-1.3492247692030312,0.29803843659817475,0.9222772101320436,0.8035950180894227,-0.456881073325698,0.7252989374601059,0.8084200268968019,0.4352712688148003,1.0017562244928535,0.68
-1.3779110226114124,-0.3860186773375267,-0.2747518547771126,0.530973282508833,-0.9618107998116168,-0.28058365835989696,-0.5493342416443279,0.4467282310629473,1.0007349683940843,0.45
1.0732366280093033,-0.11297527631389315,0.777797609517457,0.7162215073311284,1.1115367960579943,-0.10931533035620346,0.34870527532505424,0.6290431185275028,1.0003858113210513,0.37
0.6244427988689258,1.2499417205953325,-0.8622052186423945,0.5907018105418447,0.7085256034910161,1.3848815319836996,-1.7295085229072127,0.6025964267492308,0.9998803945005535,0.0
-1.1399930931331,0.8000152388067243,0.34982047316269194,0.511506605105451,-1.1264303396343287,0.7582184950537658,-0.030340386606249756,0.47295392185800345,1.000238708365599,0.33
0.8595243494783356,0.6661071822587803,-0.046971687292620246,0.5205435137828638,0.7527594927561305,0.7614089832708175,-1.2481313005534789,0.4591125137534651,0.9999776630000322,0.01
-1.4671721192809568,1.3976818051241087,0.41343573403881906,0.6258793981406727,-1.8516526384016903,1.318944314698076,-0.13266451832805848,0.5727241115609101,1.0012720103247423,0.22
-1.2261657975868452,-1.2188591595048865,1.4730920651038,0.6999011672747393,-0.2171503190896945,1.3329691598279219,1.4721896777416021,0.05291786873776132,1.003420579066517,0.97
0.7802741280404524,0.9620725503920831,-0.4204085637376447,0.8823999386353854,0.8058221815644948,0.6373149665974329,-1.3420556180071506,0.8374457120150016,1.0023563428880258,0.09
1.3430194229041637,0.46318608615273926,1.1203558462478398,0.45978484363124017,1.3424621699647055,0.5873999366961463,0.8368066586170674,0.3651593455937496,1.0006407089605658,0.34
-0.2106836535037262,0.5788808534071155,0.8818605440038727,0.8942605669975927,0.225423687256139,0.6522277673020244,0.5453047409542091,0.6170809906109523,1.000965427918188,0.49
1.1629655829197985,0.9452435198462537,1.4546663216183022,0.48656225678946147,1.189439381318391,1.002067905900854,1.247901005927985,0.4135662801632218,1.0013867080468195,0.53
-0.8110265308000615,0.5744952202639078,0.5779384684508884,0.3863059335483876,-0.33799492891424393,0.6893815012225347,0.4332953871710052,0.2529553365584745,1.0002322942261799,0.45
0.2803213889133209,-1.087981011102491,1.4709569272786673,0.5788028877152278,1.0297842493932596,0.7310343493137729,1.4569455786341041,0.2364440617092714,1.0014423945171806,0.89
-1.083507866284984,-0.7249698059108958,-0.03346475831847462,0.699738460032779,-0.689277362819262,-0.4382553078928952,-0.19252988556853143,0.4254777418954567,1.0016030464659407,0.63
-0.3983887348787609,-1.3520271975220675,-0.24213550962590302,0.642759218413926,-0.198951110159853,-1.1560105474552225,-0.4615724665330181,0.47368139647157875,1.0012609037167863,0.5
-0.3058279808732107,-1.2086069804043593,-1.4035806881576327,0.810196695201391,-0.16661878534439684,-1.3581946329671775,-2.233604705979797,0.703693856890634,1.0005036654173698,0.1
0.17730010701508858,0.9653473805046762,-0.20486436882301584,0.9532979664279888,0.026649454050571383,1.345496243941702,-1.7745995919714865,0.8741592219231827,1.001058150515081,0.04
1.4391368337352533,-0.6986184740732475,1.4333365494989487,0.7875246367597972,1.5733183980737726,-0.4457482539678666,1.1163930283448154,0.5909925448111536,1.001148814215845,0.49
0.40042833890402263,-1.200121988673038,1.3499130050905528,0.8709612406297633,1.150260538341754,0.26140798573503626,1.2981207587062527,0.30487089178277677,1.0002799843664987,0.74
-1.2669470602845556,-0.02066835897198338,-0.09409126770673315,0.46628264254504925,-0.7409791444979728,0.00860488755075662,-0.22189410851541763,0.241083404317238,1.0011466277710563,0.46
